名称,状态,最优步数,类型
new4848,20284377142498206L,-1,30
new4849,20830834420454046L,-1,30
new4852,19422945483713694L,-1,30
new4853,20830834420616350L,6,30
new4854,19422945483690910L,-1,30
new4855,20283843494087838L,6,30
new4857,21410010460131742L,4,30
new4858,20284377142693022L,5,30
new4860,21692886626371998L,-1,30
new4862,21993053284214174L,-1,30
new4863,20267370337677982L,-1,30
new4865,581730070811550L,-1,30
new4866,20267370338726558L,-1,30
new4868,581730087097246L,-1,30
new4869,18025517149475742L,-1,30
new4870,18025517167030942L,-1,30
new4872,18025517149926046L,59,30
new4873,18025517144232862L,-1,30
new4874,19158014125822878L,-1,30
new4875,20267370316977054L,-1,30
new4876,581730087834270L,-1,30
new4877,581730070818462L,-1,30
new4878,18034313502217118L,49,30
new4879,21993053284476318L,-1,30
new4880,18052412292838046L,-1,30
new4881,18052412300743582L,-1,30
new4882,21430103859532190L,-1,30
new4883,21430103859564958L,-1,30
new4884,18052412301226654L,-1,30
new4885,18052412292354974L,-1,30
new4887,18017227921797790L,-1,30
new4888,18017227929703326L,-1,30
new4890,21394919511855518L,-1,30
new4893,21394919488524702L,-1,30
new4895,18017227930186398L,-1,30
new4896,18017227921314718L,-1,30
new4898,18015845505708958L,21,30
new4899,18015845480248222L,-1,30
new4900,3951184188822430L,8,30
new4901,3951184188827294L,-1,30
new4902,19422945483789214L,-1,30
new4903,18015845480230302L,-1,30
new4904,582006020887454L,23,30
new4905,18015845505405342L,23,30
new4906,18015845504660382L,22,30
new4907,582006021623454L,-1,30
new4908,18015845480215454L,-1,30
new4909,3387959374834334L,-1,30
new4910,3378888940776094L,-1,30
new4913,20830834420617118L,-1,30
new4915,3388234252707742L,-1,30
new4916,21956220206453150L,10,30
new4917,3669158986311550L,-1,30
new4918,21957868913222814L,-1,30
new4919,3388234261113758L,-1,30
new4920,20267370338726814L,-1,30
new4921,20830834420616862L,-1,30
new4922,3669158986311582L,-1,30
new4923,21957868911904574L,38,30
new4924,21956220206475422L,-1,30
new4925,21692611757369502L,-1,30
new4926,21956220206474398L,-1,30
new4928,3387959374801566L,-1,30
new4929,3378888940742302L,-1,30
new4930,3378888940743326L,-1,30
new4931,3950909319867294L,-1,30
new4932,21965290641090718L,-1,30
new4933,3387959374800542L,-1,30
new4934,3378888940737438L,6,30
new4935,20284377142693534L,-1,30
new4937,3950909311478686L,-1,30
new4941,3959980517839774L,6,30
new4939,12685153822353278L,0,30
new4942,12685153797941118L,0,30
new4944,3669158987040638L,-1,30
new4946,3959980518888350L,6,30
new4947,3669158987040574L,2,30
new4948,20267370337678238L,-1,30
new4949,3950909337719710L,8,30
new4950,20284377142693790L,-1,30
new4951,3669158987040670L,-1,30
new4952,3669434334794654L,8,30
new4953,21409762928529822L,7,30
new4954,12685153797941150L,0,30
new4955,12685153822353310L,0,30
new4963,21409762928552094L,-1,30
new4964,582006021623710L,-1,30
new4965,12402811196271774L,0,30
new4969,12403678845642622L,0,30
new4971,12402528265301150L,0,30
new4973,21409762928551070L,-1,30
new4975,12402528265278366L,0,30
new4976,12403678845642654L,0,30
new4977,12402811196248990L,0,30
new4978,3951184188827550L,-1,30
new4981,20283843494088350L,13,30
new4982,3669434334767774L,-1,30
new4984,581730070818718L,-1,30
new4985,12403086058131326L,0,30
new4986,12966628774178718L,0,30
new4987,12966628775227294L,0,30
new4988,581730087834526L,-1,30
new4989,12403086058155166L,0,30
new4990,3669709237824414L,-1,30
new4992,12403086058132382L,0,30
new4993,12966628782567326L,0,30
new4995,3669158986313630L,9,30
new4997,3669709212641182L,-1,30
new4998,12403086058131358L,0,30
new5000,20283843494088606L,13,30
new5001,12685153797468062L,0,30
new5002,12685153798516638L,0,30
new5003,21409728569872798L,6,30
new5005,18052404248163230L,-1,30
new5006,18052412301226910L,-1,30
new5007,3395329012133534L,5,30
new5008,21409778564908414L,-1,30
new5009,18052404267332510L,23,30
new5010,3395620532245406L,4,30
new5011,3395329012126622L,4,30
new5012,18052404239774622L,-1,30
new5013,18052412292838302L,-1,30
new5015,3395620531990430L,4,30
new5016,12403094714412958L,0,30
new5017,12402811197320350L,0,30
new5018,12403094706253726L,0,30
new5019,21409728569895070L,-1,30
new5020,18017219877122974L,-1,30
new5021,18017227930186654L,-1,30
new5023,21409728593733790L,-1,30
new5024,21973811831859358L,-1,30
new5025,18016120366543774L,-1,30
new5028,12402528266349726L,0,30
new5029,21409778564916606L,-1,30
new5032,12402528266326942L,0,30
new5033,21973811830508382L,36,30
new5034,12402819786970014L,0,30
new5035,12403678821805982L,0,30
new5036,18017219868734366L,-1,30
new5037,18017227921798046L,-1,30
new5039,12402811197297566L,0,30
new5040,12402819786207134L,0,30
new5041,18016120358155166L,-1,30
new5043,21410276781115774L,5,30
new5044,21692886635259230L,45,30
new5045,21692886659934366L,-1,30
new5048,3378888940802974L,6,30
new5049,3395655957277598L,-1,30
new5050,3387959374861214L,8,30
new5051,10150814888579998L,31,30
new5052,3395621605698462L,-1,30
new5053,3669434334735006L,-1,30
new5056,18025517149926302L,59,30
new5057,3395655948888990L,-1,30
new5059,10150814888571806L,31,30
new5060,3395621605436318L,-1,30
new5061,3669434334733982L,-1,30
new5062,21410285379217790L,4,30
new5064,18025517167031198L,-1,30
new5065,21410293902282110L,2,30
new5067,12403086058165150L,0,30
new5069,12403086057402270L,0,30
new5071,19157927750635934L,33,30
new5073,19704428541399966L,36,30
new5074,21411411674835102L,-1,30
new5076,19704428521968542L,-1,30
new5077,21974361611479454L,-1,30
new5078,21692886634768798L,-1,30
new5079,3395329005048734L,4,30
new5080,19704420460499870L,-1,30
new5081,19704428513579934L,-1,30
new5082,21692886644232606L,7,30
new5083,21974361619868062L,-1,30
new5085,19157927750659230L,-1,30
new5087,19157971262395294L,35,30
new5088,12403094647541662L,0,30
new5089,21411411683223710L,-1,30
new5090,19157971244012446L,-1,30
new5092,12403094647542686L,0,30
new5093,12402528242996126L,0,30
new5094,12403094647565470L,0,30
new5095,21410285371043230L,4,30
new5096,21410285379202462L,5,30
new5097,19157963182543774L,-1,30
new5098,19157971235623838L,-1,30
new5099,12402811173966750L,0,30
new5101,19157927750636446L,-1,30
new5102,19157928823853982L,-1,30
new5103,19157936876934046L,29,30
new5104,12403094647541630L,0,30
new5105,21410276781115806L,5,30
new5109,21410285379217822L,4,30
new5113,19157927751160222L,-1,30
new5114,21409762929086878L,-1,30
new5115,21409728570397086L,-1,30
new5116,21409728593727902L,-1,30
new5117,21409762929054110L,-1,30
new5118,19157927750415262L,-1,30
new5120,21692886635259294L,-1,30
new5123,1145815158633118L,-1,30
new5124,1145815159681694L,-1,30
new5125,1145815137932190L,-1,30
new5127,21411411674829214L,6,30
new5128,21409778564908446L,-1,30
new5130,19705570882016158L,57,30
new5131,18016128385569694L,32,30
new5132,18016128403124894L,33,30
new5133,21409778564916638L,-1,30
new5134,18016128386052766L,32,30
new5136,19705570882900894L,-1,30
new5140,3951184163459998L,6,30
new5141,3951184164194974L,-1,30
new5142,21956236119958686L,-1,30
new5143,21674761135080606L,-1,30
new5144,21674761152924830L,7,30
new5145,21956236119958654L,-1,30
new5146,21674761134859422L,-1,30
new5147,21674761160002718L,8,30
new5148,21956236111267646L,2,30
new5149,12402544942083230L,0,30
new5150,12402819795299198L,0,30
new5152,12402819819990174L,0,30
new5154,12402544966970238L,0,30
new5155,12402544966970270L,0,30
new5156,12402819819967390L,0,30
new5157,12402544942060446L,0,30
new5158,12402819795299230L,0,30
new5159,2834080609645214L,7,30
new5160,1708180535366558L,-1,30
new5162,1708180543755166L,-1,30
new5163,21411411675326622L,-1,30
new5164,21411411675325790L,44,30
new5165,21675259351099550L,-1,30
new5166,21956734327475038L,2,30
new5168,21675259370212510L,7,30
new5169,21956734336198782L,-1,30
new5170,21675259351287966L,5,30
new5171,21956734336198814L,-1,30
new5172,21956751205412254L,-1,30
new5173,21675259376241822L,-1,30
new5174,21675276228701598L,-1,30
new5175,21675276239212958L,6,30
new5176,21956751213800862L,-1,30
new5177,12402543853137054L,0,30
new5182,12402543877770110L,0,30
new5183,12402543877770142L,0,30
new5184,21393801262502302L,6,30
new5185,21410293935844766L,4,30
new5186,12402543853114270L,0,30
new5187,21393801268767902L,-1,30
new5188,21675276229159294L,2,30
new5189,21675276253867166L,-1,30
new5190,3395895392816798L,3,30
new5191,21393801277156510L,-1,30
new5193,21409727310817406L,6,30
new5195,21409727310817438L,6,30
new5196,3395895392817022L,2,30
new5197,3395895392817054L,2,30
new5198,12402819804795806L,0,30
new5199,12402544926888862L,0,30
new5200,12402819794825118L,0,30
new5201,12949543369666462L,0,30
new5202,3395896466557598L,-1,30
new5203,12402543861526430L,0,30
new5204,12949543388550046L,0,30
new5205,12949543361277854L,0,30
new5206,12402543853137822L,0,30
new5207,3395896466557790L,-1,30
new5208,12403086091710366L,0,30
new5209,3395896466557854L,-1,30
new5210,12403086109545374L,0,30
new5211,12402543853147038L,0,30
new5213,12403086083321758L,0,30
new5216,19157927222432670L,11,30
new5217,19157927222439582L,12,30
new5219,581722302165662L,33,30
new5221,21965565510887838L,-1,30
new5222,19422962395124382L,-1,30
new5223,19422962419602078L,-1,30
new5225,19704437379584926L,-1,30
new5226,21965565493815710L,-1,30
new5227,19422962394485662L,-1,30
new5228,19704437371327390L,39,30
new5229,19422962397631390L,28,30
new5230,19704437379552158L,-1,30
new5231,3395896466565790L,-1,30
new5234,21393801268760990L,-1,30
new5236,21675276253860254L,-1,30
new5237,18104682211750558L,79,30
new5238,21393801277149598L,-1,30
new5239,565788240106398L,-1,30
new5240,565788240139166L,-1,30
new5242,565788240809630L,-1,30
new5244,18104682211750814L,79,30
new5245,565788240810654L,-1,30
new5246,1426705558655902L,-1,30
new5247,1426705559072414L,-1,30
new5249,21675259376503966L,-1,30
new5253,12402544933694622L,0,30
new5254,12402819828853630L,0,30
new5255,565788240809886L,-1,30
new5256,12402819853265790L,0,30
new5258,565788240810910L,-1,30
new5260,12402544975358846L,0,30
new5261,12402544975358878L,0,30
new5262,12402819853265822L,0,30
new5263,12402544933671838L,0,30
new5264,12402819828853662L,0,30
new5265,2834080609637022L,7,30
new5266,19422962419651486L,-1,30
new5267,19422962395124638L,-1,30
new5268,19422962395141022L,55,30
new5269,19422962419602334L,-1,30
new5270,19422962419618718L,-1,30
new5272,21674761160264862L,8,30
new5273,21393286175147838L,2,30
new5274,21674761135088798L,-1,30
new5275,2834080609636766L,7,30
new5277,21393286183314590L,-1,30
new5279,21393286183314558L,-1,30
new5280,21956751238966686L,-1,30
new5281,3660861110053758L,-1,30
new5283,3660861110053790L,-1,30
new5284,21675276262256030L,-1,30
new5285,21675276264353182L,6,30
new5286,21956751247355294L,-1,30
new5287,12402543852874910L,0,30
new5291,12402543877778302L,0,30
new5293,12402543877778334L,0,30
new5294,21410019025202590L,5,30
new5295,21410019025457566L,5,30
new5296,21410293969399198L,4,30
new5297,12402543852852126L,0,30
new5298,21393801287642526L,6,30
new5299,21675276262713726L,3,30
new5300,21675276287158654L,-1,30
new5301,21393801302059390L,-1,30
new5303,12403094648385438L,0,30
new5304,21410019041152382L,2,30
new5305,12403094649148318L,0,30
new5307,21393801310447998L,-1,30
new5309,12402544951521182L,0,30
new5311,12402819829428126L,0,30
new5312,581722302147998L,34,30
new5313,12402819828379550L,0,30
new5314,12949534813286302L,0,30
new5315,12949543403220894L,0,30
new5316,1144088148431774L,38,30
new5317,3660861110054814L,-1,30
new5318,12402543895080862L,0,30
new5319,12403077544767390L,0,30
new5320,12949534804897694L,0,30
new5321,12949543396929438L,0,30
new5323,12949543394832286L,0,30
new5325,1426705559072670L,-1,30
new5326,12402543886692254L,0,30
new5327,12403077535330206L,0,30
new5328,12403086125264798L,0,30
new5329,3395896466566046L,-1,30
new5330,12402543877779358L,0,30
new5332,12949534823772062L,0,30
new5333,12403077526941598L,0,30
new5334,12403086117924766L,0,30
new5335,12403086116876190L,0,30
new5337,19157927231075230L,11,30
new5338,19157927222439838L,11,30
new5340,21410277796170142L,-1,30
new5342,21410277796178334L,-1,30
new5343,21965565518981534L,-1,30
new5344,19158014126011038L,19,30
new5345,21965565544698270L,8,30
new5346,19158014126863006L,-1,30
new5347,21965565527370142L,-1,30
new5350,19158014126863262L,-1,30
new5352,21675276262713758L,3,30
new5354,21675276287158686L,-1,30
new5355,21393801302059422L,-1,30
new5357,21410312156129694L,-1,30
new5361,21393801310448030L,-1,30
new5363,21410312156391838L,-1,30
new5364,21410312164780190L,-1,30
new5365,21410312156144990L,39,30
new5366,12668076974418814L,0,30
new5367,21446062724636830L,-1,30
new5368,12668076999142558L,0,30
new5369,21446062715978526L,2,30
new5370,21446062724636798L,-1,30
new5371,12668076999119774L,0,30
new5372,12668076974418846L,0,30
new5373,12386602022431902L,0,30
new5375,21402082268152990L,-1,30
new5377,12386602047318910L,0,30
new5380,21402082267423902L,-1,30
new5381,12386602047318942L,0,30
new5382,12386602022409118L,0,30
new5384,21410277797488798L,-1,30
new5386,21409744181105054L,5,30
new5387,21410019049549214L,5,30
new5388,21410277796170590L,37,30
new5389,21410019059011998L,5,30
new5390,12949551950688158L,0,30
new5391,21409744188419230L,5,30
new5392,12949551961707422L,0,30
new5393,12668076984996766L,0,30
new5394,12949551959076766L,0,30
new5395,12668076973977502L,0,30
new5397,12403094672732062L,0,30
new5399,21410002190011550L,6,30
new5400,21410019050039678L,2,30
new5401,21410002197089438L,6,30
new5402,12403094682702750L,0,30
new5406,12403094681120670L,0,30
new5407,12386602008286110L,0,30
new5408,21409743107599518L,4,30
new5411,21409743107592606L,4,30
new5413,21692886626150814L,-1,30
new5416,21692886626380190L,-1,30
new5419,19158014126871454L,-1,30
new5420,21409744188412318L,5,30
new5421,581730892067486L,34,30
new5424,581730892066462L,34,30
new5426,581730891584414L,34,30
new5427,581730891617182L,33,30
new5428,12402819786411902L,0,30
new5429,12402819786435742L,0,30
new5430,12402819786412958L,0,30
new5431,12402819786411934L,0,30
new5432,1708180535358110L,-1,30
new5433,1708180543746718L,-1,30
new5434,1708180535358366L,-1,30
new5436,21683557253287070L,9,30
new5437,21683557228111006L,-1,30
new5438,21683557252523166L,-1,30
new5439,1708180543746974L,-1,30
new5440,12668077007973246L,0,30
new5441,12668077032418174L,0,30
new5442,12668077032418206L,0,30
new5443,12668077007973278L,0,30
new5444,12386602014043294L,0,30
new5452,12386602055707518L,0,30
new5453,21402082275812510L,-1,30
new5455,12386602055707550L,0,30
new5456,12386602014020510L,0,30
new5457,19157945466302110L,28,30
new5460,21410019083103646L,5,30
new5461,21410019084152222L,5,30
new5463,19157945466302366L,28,30
new5464,21409744206245278L,5,30
new5465,12949551986339742L,0,30
new5466,12949551984242590L,0,30
new5467,21409744221710718L,6,30
new5468,12949551992631198L,0,30
new5469,12668077009629086L,0,30
new5470,12668077007531934L,0,30
new5471,12403094707335070L,0,30
new5473,12403094706286494L,0,30
new5478,12386602032918430L,0,30
new5479,12402819771241374L,0,30
new5480,12403094714675102L,0,30
new5481,12402819770478494L,0,30
new5482,19157945466301854L,27,30
new5483,21409743132510590L,4,30
new5484,3395886821266334L,5,30
new5485,3395886821011358L,5,30
new5489,12403086075990942L,0,30
new5490,12403086075228062L,0,30
new5492,581730892066718L,34,30
new5493,581730892067742L,35,30
new5495,21409743132510622L,4,30
new5497,21692886635260318L,-1,30
new5499,21692886659934622L,-1,30
new5502,21411411674861982L,7,30
new5503,21409744221710750L,6,30
new5504,21411411674835358L,-1,30
new5509,18104682211759006L,79,30
new5510,21411411683223966L,-1,30
new5511,1426705558647454L,-1,30
new5512,1426705558647710L,-1,30
new5513,1426705559072158L,-1,30
new5514,21393792980576414L,-1,30
new5515,21393792981339294L,-1,30
new5516,21393792981272734L,5,30
new5517,21393792981273758L,5,30
new5518,21956235843134846L,-1,30
new5519,21956235851523454L,-1,30
new5520,21393286175147166L,-1,30
new5521,21409778842002590L,-1,30
new5522,21393286174925982L,-1,30
new5524,21409778842002558L,-1,30
new5525,21393286174925950L,-1,30
new5526,21409778565178750L,-1,30
new5527,21409778833344318L,2,30
new5528,21393286175147134L,-1,30
new5529,21409744222464382L,3,30
new5530,21409778573567358L,-1,30
new5531,1708180803703710L,89,30
new5532,1708180811928478L,-1,30
new5533,1708180811961246L,-1,30
new5534,21409735900227742L,6,30
new5535,21409735900990622L,6,30
new5538,21956734059374974L,-1,30
new5539,21956734067763582L,-1,30
new5541,21410277049551710L,2,30
new5542,21393784391354526L,5,30
new5544,21410277058242686L,8,30
new5545,21393784391166078L,-1,30
new5546,21410277058242718L,8,30
new5547,21393784391166110L,-1,30
new5548,21393784391354494L,5,30
new5549,21410276789807486L,8,30
new5550,21409743141169534L,3,30
new5551,20847912183444126L,7,30
new5552,20847912183444382L,7,30
new5553,19704437111378846L,-1,30
new5554,19704437102990238L,-1,30
new5555,19141487435190942L,-1,30
new5556,21965031861235102L,-1,30
new5557,19157979833422750L,-1,30
new5558,19157945474732958L,28,30
new5559,19141487435189918L,-1,30
new5560,21965031861490078L,-1,30
new5561,19157980101628830L,-1,30
new5562,19141487434552222L,-1,30
new5563,21965031844130206L,3,30
new5564,19157979825034142L,-1,30
new5565,19157980093404062L,34,30
new5566,19141487434519454L,-1,30
new5567,19157980101596062L,-1,30
new5568,19157945466344350L,28,30
new5569,21393801268793758L,-1,30
new5571,21675276253893022L,-1,30
new5572,21675276253867422L,-1,30
new5573,21393801268768158L,-1,30
new5574,21393801277182366L,-1,30
new5575,600972611146654L,-1,30
new5576,600972611179422L,-1,30
new5577,600972611817118L,-1,30
new5578,600972611818142L,-1,30
new5579,21393801277156766L,-1,30
new5580,18015578680578974L,33,30
new5582,18015578680570782L,33,30
new5586,12386584868178814L,0,30
new5589,21675267965675678L,-1,30
new5590,21675267966438558L,-1,30
new5591,12386584868178846L,0,30
new5594,21393792988965022L,-1,30
new5595,21393792989727902L,-1,30
new5597,21393784131119486L,-1,30
new5598,21393784131119518L,-1,30
new5600,21409744188909950L,2,30
new5601,19141487435191198L,-1,30
new5602,19141487435190174L,-1,30
new5604,12402527787862910L,0,30
new5606,12402527787862942L,0,30
new5608,600972611817374L,-1,30
new5612,21393286175155358L,-1,30
new5613,600972611818398L,-1,30
new5615,21393286175155326L,-1,30
new5621,3660869699464062L,-1,30
new5622,12386584867990398L,0,30
new5623,12386584867990430L,0,30
new5624,3660869699464094L,-1,30
new5626,21409743107615102L,2,30
new5627,12402527787641726L,0,30
new5628,12402527787641758L,0,30
new5631,12386584867991454L,0,30
new5632,3660869699465118L,-1,30
new5633,12402527787642782L,0,30
new5636,21410285329952158L,6,30
new5644,19157945441997726L,28,30
new5647,21675276287159710L,-1,30
new5648,21410878091996574L,7,30
new5649,21446062448061854L,6,30
new5650,21393801302060446L,-1,30
new5651,21675276287421854L,-1,30
new5652,21410878092258718L,7,30
new5654,21393801302322590L,-1,30
new5657,21446062447799710L,7,30
new5659,21393801310449054L,-1,30
new5662,21446062456188318L,7,30
new5663,21393801310711198L,-1,30
new5664,3395930826517150L,-1,30
new5665,3395930826532190L,46,30
new5666,3395930826517406L,-1,30
new5667,3397030345222814L,-1,30
new5668,3397030345712990L,48,30
new5670,3959980550280094L,7,30
new5672,3959980558472094L,7,30
new5673,3397030345223070L,-1,30
new5675,3959980291347358L,6,30
new5676,21446062447812990L,-1,30
new5677,21446062456201598L,-1,30
new5678,21410878361183390L,-1,30
new5679,21410878092739966L,-1,30
new5680,21410878361175358L,2,30
new5682,21410878361183358L,-1,30
new5683,21410878092748158L,-1,30
new5684,21393801302780286L,3,30
new5685,3951184181275550L,-1,30
new5686,3951184164203422L,-1,30
new5687,3669709204564894L,-1,30
new5688,3678505296538526L,-1,30
new5689,3669709204261214L,43,30
new5690,3678505296767902L,-1,30
new5691,3669709203516318L,-1,30
new5692,21956742642766238L,8,30
new5693,21409743115751838L,4,30
new5694,21956742616001950L,-1,30
new5695,21409743107599774L,5,30
new5696,21956742624390558L,-1,30
new5699,21410285338045854L,5,30
new5703,19157945441989278L,28,30
new5704,3397030353611422L,-1,30
new5706,3395930826779294L,-1,30
new5707,21692352976498078L,-1,30
new5708,581729810771614L,30,30
new5709,21692352976753054L,-1,30
new5711,19157945441989534L,28,30
new5714,21692352976694686L,3,30
new5715,581729810764702L,29,30
new5717,21409744188445086L,6,30
new5718,21409744188419486L,6,30
new5725,3951184197757598L,-1,30
new5727,3951184189368990L,-1,30
new5728,3678505305199518L,8,30
new5729,3678505330322078L,-1,30
new5730,3669709212625566L,-1,30
new5731,3669709212658334L,-1,30
new5732,3678505305647774L,-1,30
new5733,3678505314636702L,6,30
new5734,3669709212177310L,9,30
new5735,3395930826779550L,-1,30
new5737,3397030353611678L,-1,30
new5741,21393801269225854L,2,30
new5742,3951184189369246L,-1,30
new5743,3951184197757854L,-1,30
new5744,581729810771870L,29,30
new5745,581729819407262L,29,30
new5746,3669709212658590L,-1,30
new5747,3678505305648030L,-1,30
new5748,3669709212640606L,45,30
new5749,3678505330322334L,-1,30
new5750,3669709212625822L,-1,30
new5751,21410276781403550L,6,30
new5752,21956734059621790L,-1,30
new5754,21956742649556382L,-1,30
new5756,21410276789792158L,6,30
new5757,21956734068010398L,-1,30
new5758,21409743141154206L,5,30
new5759,21956742657944990L,-1,30
new5760,21410276781665694L,6,30
new5761,21956734059359646L,-1,30
new5763,21410285371600286L,5,30
new5766,21956734067748254L,-1,30
new5767,21409743141416350L,4,30
new5770,19157979833414302L,-1,30
new5771,19704437111370654L,-1,30
new5772,19157945474724510L,28,30
new5773,19157979825025694L,-1,30
new5774,19704437102982046L,-1,30
new5775,19157945466335902L,28,30
new5777,21965031937453470L,8,30
new5778,19157979833414558L,-1,30
new5779,19704437111370398L,-1,30
new5780,19157945474724766L,28,30
new5781,21965031944793502L,8,30
new5782,19157979825025950L,-1,30
new5783,19704437102981790L,-1,30
new5784,19157945466336158L,28,30
new5785,21409744221711774L,6,30
new5786,21409778565164446L,6,30
new5788,21409744221973918L,6,30
new5789,21409778573553054L,6,30
new5790,21956235851771294L,8,30
new5794,21409778565426590L,5,30
new5799,21956235851509150L,8,30
new5800,3951184164203166L,-1,30
new5803,3951184181275294L,-1,30
new5804,3678505296767646L,-1,30
new5805,3678505273742238L,7,30
new5806,3669709204564638L,-1,30
new5807,3669709203516062L,-1,30
new5808,3678505281082270L,7,30
new5809,3678505296538270L,-1,30
new5810,3669709180720030L,8,30
new5812,3660861076696734L,4,30
new5814,21393792980576382L,-1,30
new5815,21393792981272702L,5,30
new5816,3941837870221118L,2,30
new5817,3941837870221182L,-1,30
new5818,21956235843134878L,-1,30
new5819,3941837870221214L,-1,30
new5821,21956235851523486L,-1,30
new5825,21409778565178782L,-1,30
new5827,21409744222464414L,3,30
new5831,21409778573567390L,-1,30
new5832,21711578316170398L,-1,30
new5834,21711578316170654L,-1,30
new5835,21711578307519294L,44,30
new5837,12402536344251550L,0,30
new5840,21409735900227710L,6,30
new5846,21411411675325854L,-1,30
new5847,12402536344228766L,0,30
new5848,21411411675326878L,-1,30
new5849,21956734059375006L,-1,30
new5851,3660861076762270L,-1,30
new5852,3942336052882302L,5,30
new5854,3660861076755358L,-1,30
new5855,3942336052882334L,5,30
new5857,21956734067763614L,-1,30
new5864,21410276789807518L,8,30
new5865,21409743141169566L,3,30
new5869,12402536344284318L,0,30
new5870,12402536344261534L,0,30
new5871,3660861076788126L,-1,30
new5872,3942336052883358L,5,30
new5875,12402536344294302L,0,30
new5876,21402340704446622L,-1,30
new5877,21402340704446878L,-1,30
new5878,19704437111411614L,-1,30
new5880,19704437103023006L,-1,30
new5881,19157979833455518L,-1,30
new5882,19157945474765726L,29,30
new5885,19157979825066910L,-1,30
new5887,21402340704412830L,-1,30
new5888,21402340704413854L,-1,30
new5889,21402340704413086L,-1,30
new5890,21402340704414110L,-1,30
new5891,21675259351288670L,2,30
new5892,565779382464158L,-1,30
new5893,21675259376265342L,-1,30
new5894,21675259376265374L,-1,30
new5896,21675267965675646L,-1,30
new5897,565779382457246L,-1,30
new5898,565779390419870L,-1,30
new5899,3959430056257438L,-1,30
new5900,3959430064416670L,-1,30
new5901,3950633963251582L,-1,30
new5902,3950633971410814L,-1,30
new5903,21393792988964990L,-1,30
new5904,3950633963251614L,-1,30
new5905,3950633971410846L,-1,30
new5906,565779390902942L,-1,30
new5907,3959430056257406L,-1,30
new5908,3959430064416638L,-1,30
new5909,3378887933880190L,-1,30
new5910,3941837870229374L,-1,30
new5911,3378887933880222L,-1,30
new5912,3941837870229406L,-1,30
new5913,581997163277982L,29,30
new5921,21993053284229534L,-1,30
new5922,21993053292864926L,-1,30
new5923,3378887934101310L,2,30
new5924,3378887934101374L,-1,30
new5925,3378887934101406L,-1,30
new5926,581997189026718L,31,30
new5929,21402615582319774L,-1,30
new5932,12402536377781118L,0,30
new5934,12402536377781150L,0,30
new5936,21402615582320030L,-1,30
new5938,21402615582319966L,49,30
new5939,581997163303838L,29,30
new5940,3942344684563326L,-1,30
new5941,3942344676371326L,5,30
new5944,565779382522782L,-1,30
new5945,3942344676371358L,5,30
new5946,3942344684563358L,-1,30
new5950,11276643996160926L,5,30
new5952,11276643996643998L,4,30
new5957,581722302148254L,34,30
new5958,3378887933882270L,6,30
new5961,581722310071198L,32,30
new5962,12402536377052030L,0,30
new5963,12402536377052062L,0,30
new5966,3942344676372382L,5,30
new5967,3942344684564382L,-1,30
new5968,11276643997209502L,6,30
new5969,11276643971486622L,4,30
new5970,3942353266289566L,5,30
new5971,3942353274481566L,-1,30
new5972,3942353274481534L,-1,30
new5974,3942353266289534L,5,30
new5976,12402536377053086L,0,30
new5978,3942336052883102L,4,30
new5981,20839115830481822L,-1,30
new5982,1708163892261790L,-1,30
new5983,1708163900519326L,-1,30
new5984,18025517149205150L,-1,30
new5985,1708163901264286L,-1,30
new5986,1708163892276638L,-1,30
new5989,19157945442259870L,29,30
new5990,18025517149205406L,-1,30
new5992,18017227921207966L,46,30
new5993,18017219868159390L,-1,30
new5994,18017227921223070L,47,30
new5995,18017219877114270L,-1,30
new5996,18017219876369310L,-1,30
new5997,18017219868144542L,-1,30
new6000,582272016044958L,29,30
new6002,3380538158409630L,-1,30
new6004,21410312164780446L,-1,30
new6005,21410312156145054L,-1,30
new6006,3380538182248254L,40,30
new6007,3380538182248350L,-1,30
new6008,3431664474931998L,2,30
new6009,21446062447813022L,-1,30
new6010,3431664474932094L,-1,30
new6011,3431664474932126L,-1,30
new6012,21446062456201630L,-1,30
new6016,21410878092739998L,-1,30
new6022,21410878092748190L,-1,30
new6023,21393801302780318L,3,30
new6027,21410277796440478L,-1,30
new6028,21410277797489054L,-1,30
new6029,1144095648625310L,31,30
new6030,1144095648640414L,32,30
new6033,1144095648625566L,31,30
new6034,1144096729445022L,39,30
new6038,21675267941207198L,5,30
new6039,21675267965652126L,-1,30
new6040,21675267941272734L,-1,30
new6041,21393792980552862L,-1,30
new6042,21675267943369886L,7,30
new6043,20839115830473374L,-1,30
new6045,21393792966659230L,7,30
new6046,21393792988941470L,-1,30
new6047,20839115830473630L,-1,30
new6048,21409735900204190L,7,30
new6052,21409735908592798L,7,30
new6053,21410010762120350L,6,30
new6054,21410010763168926L,6,30
new6055,3941838876862110L,-1,30
new6056,3941838876863134L,-1,30
new6057,3941838876857246L,9,30
new6058,10150814888899230L,-1,30
new6060,10150814887850654L,-1,30
new6061,19158014126085022L,-1,30
new6062,1144096737833630L,39,30
new6063,19158014127133598L,-1,30
new6064,18025517149213598L,-1,30
new6065,19158014120842142L,-1,30
new6067,10150814866101150L,-1,30
new6068,18017227921223326L,47,30
new6072,1708171945464734L,-1,30
new6073,1708171954336414L,-1,30
new6074,1708171953853342L,-1,30
new6075,1708171945947806L,-1,30
new6076,1426696969237150L,-1,30
new6077,1426696969138846L,-1,30
