名称,状态,最优步数,类型
new1285,20284103372116895L,36,31
new1289,581722335702943L,29,31
new1291,1707924481970047L,-1,31
new1293,18015587563318431L,34,31
new1294,19424630217674111L,30,31
new1296,19178339613302911L,-1,31
new1297,20267885591079071L,-1,31
new1298,21410019116394879L,29,31
new1304,18015586474126495L,26,31
new1305,20283828519119007L,-1,31
new1306,565788542086559L,-1,31
new1307,600972921515423L,-1,31
new1308,600972921770399L,-1,31
new1309,565788542341535L,-1,31
new1312,18015586474118303L,26,31
new1313,19424630218171519L,-1,31
new1314,19424630242583679L,-1,31
new1315,21410019117140319L,-1,31
new1316,20283828510730399L,-1,31
new1319,565788550475167L,-1,31
new1320,600972913126815L,-1,31
new1321,565772444348287L,-1,31
new1322,600972913381791L,-1,31
new1324,565788550730143L,-1,31
new1326,19157998648986495L,35,31
new1327,3395345160170399L,-1,31
new1328,21410019083585887L,-1,31
new1329,3395345168559007L,-1,31
new1330,19157998648986239L,36,31
new1331,20284102323317919L,-1,31
new1332,565788282040223L,-1,31
new1333,20284102298872991L,-1,31
new1334,565788282295199L,-1,31
new1335,20284102298407839L,-1,31
new1336,3379386150120351L,-1,31
new1339,20284102300504991L,20,31
new1340,19706105194357887L,-1,31
new1341,19706105202517119L,-1,31
new1342,1144974545275743L,35,31
new1345,21410019082840479L,-1,31
new1346,19158014486457247L,-1,31
new1347,19158014218021791L,-1,31
new1348,1144974553452415L,-1,31
new1349,3395878808808351L,-1,31
new1350,1144974553475199L,-1,31
new1351,21410019117140351L,-1,31
new1352,3395878817196959L,-1,31
new1353,19158014218021535L,-1,31
new1354,20283843233854367L,-1,31
new1355,20283843225662367L,8,31
new1356,2834080744089503L,-1,31
new1357,2834080752248735L,-1,31
new1358,2834080752505759L,42,31
new1359,20283843233854111L,-1,31
new1360,20283843225662111L,8,31
new1361,19704471764600991L,-1,31
new1362,21410019083585951L,-1,31
new1363,19704471764412575L,-1,31
new1367,18015586708992671L,24,31
new1368,19704471764407199L,-1,31
new1369,3660861110053535L,-1,31
new1370,3942336086758303L,-1,31
new1371,3660861110241951L,-1,31
new1372,3942336095152799L,-1,31
new1373,3942336095146911L,-1,31
new1374,3660861110047647L,-1,31
new1375,3942336086764191L,-1,31
new1376,20284103665461663L,-1,31
new1377,20284103641049503L,-1,31
new1378,20284103665717663L,-1,31
new1379,3959706041451839L,33,31
new1381,20283828787810719L,-1,31
new1382,20283828787554719L,-1,31
new1383,18015586751451551L,26,31
new1384,18015586742554015L,27,31
new1385,20283828779422111L,-1,31
new1386,20283828779166111L,-1,31
new1387,18015586751189407L,26,31
new1388,3959706041452383L,38,31
new1389,3959706041231199L,38,31
new1390,19704455926721407L,-1,31
new1391,20830320131851423L,-1,31
new1393,19704455926721151L,-1,31
new1394,18017255335487871L,32,31
new1395,3660861143608191L,-1,31
new1396,20830320131859615L,-1,31
new1397,3942336128707455L,-1,31
new1400,3942336120318847L,-1,31
new1403,18015587832499583L,27,31
new1404,18015587832507551L,27,31
new1405,20320146736562335L,-1,31
new1406,18016155833297279L,27,31
new1407,1426688974646687L,-1,31
new1408,20320146736570527L,-1,31
new1409,565772444348031L,-1,31
new1410,1426688974646431L,-1,31
new1414,565788005215903L,-1,31
new1415,19704471496165727L,36,31
new1416,19704471764601183L,36,31
new1417,565788005216159L,-1,31
new1418,3395878850751103L,-1,31
new1419,3395878850744191L,-1,31
new1421,3395878842362495L,-1,31
new1422,3395878842355583L,-1,31
new1423,18060701881100447L,-1,31
new1425,18060701889292447L,-1,31
new1426,3395345202113151L,28,31
new1427,18060701881078687L,52,31
new1428,18060701889270687L,-1,31
new1429,19704471764601759L,-1,31
new1431,19704471496166303L,-1,31
new1432,3395345193724543L,28,31
new1433,3379386183862911L,27,31
new1434,3660861110242143L,29,31
new1435,3379386183674495L,-1,31
new1436,3379386183667583L,-1,31
new1437,3660861110242207L,-1,31
new1438,19704471496166047L,-1,31
new1439,19704455926909823L,-1,31
new1440,1707924481730687L,-1,31
new1441,1707924481707903L,-1,31
new1442,19704455926909567L,-1,31
new1445,19143155258229887L,-1,31
new1446,20267885860235423L,-1,31
new1450,565772435959423L,-1,31
new1452,565772435959679L,-1,31
new1453,565788273651615L,-1,31
new1454,565788273906591L,-1,31
new1455,21410019116394623L,30,31
new1456,21410019116387711L,29,31
new1457,565788274363775L,23,31
new1463,19704471764413343L,-1,31
new1465,19704471495977887L,-1,31
new1466,3942336086764447L,-1,31
new1467,21410019117140095L,-1,31
new1469,3942336095153055L,-1,31
new1470,3660861110053791L,-1,31
new1472,19704471495977631L,-1,31
new1474,565788013604511L,-1,31
new1478,19158014486677663L,-1,31
new1480,21410019083585695L,-1,31
new1481,19158014486456479L,-1,31
new1482,3395345168558751L,-1,31
new1483,3395345168552863L,5,31
new1484,3395345160170143L,-1,31
new1485,3379386150308511L,-1,31
new1486,3379386150120095L,-1,31
new1487,3379386150114207L,-1,31
new1488,10150815231731871L,-1,31
new1489,21410019082840223L,-1,31
new1490,10150815232460959L,-1,31
new1491,21410019082834335L,5,31
new1493,10150815231710111L,34,31
new1495,3395878817196703L,-1,31
new1496,3395878817190815L,6,31
new1497,3395878808808095L,-1,31
new1500,1708171978724255L,-1,31
new1501,1708171978731167L,-1,31
new1502,582005786268575L,26,31
new1503,582005787317151L,25,31
new1506,582005786750623L,29,31
new1507,582005811162783L,29,31
new1509,20839116224881823L,-1,31
new1510,20839116233041055L,-1,31
new1514,19157946036718975L,21,31
new1515,20839116224861087L,42,31
new1517,1707924481403007L,-1,31
new1518,1707924481380223L,-1,31
new1520,20267885599462303L,-1,31
new1521,581765536500639L,-1,31
new1522,581765545137055L,29,31
new1523,3395329069992799L,31,31
new1524,21430103456375359L,38,31
new1526,581765545158815L,-1,31
new1527,3395329069992863L,-1,31
new1528,1707924481394815L,-1,31
new1529,581765536500575L,27,31
new1530,10150815232461663L,24,31
new1531,21446046374969951L,-1,31
new1533,19142055754279039L,-1,31
new1534,10150814964026271L,-1,31
new1535,10150815232461727L,-1,31
new1536,21446046374970207L,-1,31
new1537,19142055745890431L,-1,31
new1538,20320146736832671L,-1,31
new1540,3395329103326079L,29,31
new1542,10151349174996351L,38,31
new1544,10151349151665535L,38,31
new1545,20284962389398431L,-1,31
new1549,19704455926730623L,-1,31
new1550,21956219770259039L,31,31
new1551,19157946036497823L,21,31
new1552,19143155257478527L,46,31
new1553,21430103456367167L,38,31
new1554,20284103372608415L,-1,31
new1555,20284103397020575L,-1,31
new1556,583124112190335L,30,31
new1557,583124112445311L,29,31
new1558,18052405346553727L,-1,31
new1560,18052405349699455L,26,31
new1563,20830320132154527L,-1,31
new1565,21430103456367423L,38,31
new1566,18052405354942335L,-1,31
new1568,20284102298866591L,-1,31
new1569,3678231065265471L,33,31
new1571,20284102323311519L,-1,31
new1573,20830320132133791L,-1,31
new1576,19142055754272127L,-1,31
new1577,3395621169221503L,-1,31
new1578,581749698808447L,27,31
new1579,3395621168959359L,-1,31
new1580,20283828519113631L,-1,31
new1581,3395621144547199L,-1,31
new1585,19157980395187615L,-1,31
new1586,19142055745883519L,-1,31
new1588,582263752707967L,27,31
new1591,12402543861525663L,0,31
new1592,581765268064927L,-1,31
new1593,1145213997936031L,-1,31
new1594,12402543861501823L,0,31
new1595,12402543861501855L,0,31
new1596,1145213997935775L,-1,31
new1597,12402543861502879L,0,31
new1598,2552605767903135L,-1,31
new1599,2552605792315295L,-1,31
new1601,581765268065183L,-1,31
new1602,2552605792572319L,-1,31
new1604,19158548404807807L,34,31
new1606,19158548404800895L,33,31
new1608,581765268065119L,27,31
new1611,1143875034729311L,35,31
new1612,1143875034729343L,35,31
new1613,20267371537917055L,-1,31
new1614,20267371537917311L,-1,31
new1619,3378887967663743L,-1,31
new1620,3378887975822975L,-1,31
new1621,21446046374978143L,-1,31
new1624,565806804831615L,24,31
new1628,19143155257484415L,-1,31
new1630,12402543860772767L,0,31
new1631,18015862425195423L,26,31
new1637,1708171978870655L,48,31
new1641,12402543861535647L,0,31
new1642,1144088173547391L,36,31
new1643,1708171978870431L,48,31
new1644,19143155265873023L,-1,31
new1648,3395329069771679L,-1,31
new1649,2269445035487135L,23,31
new1650,2269445043646367L,23,31
new1651,11276644030206879L,22,31
new1655,582263484272287L,28,31
new1656,3395346291314559L,-1,31
new1657,18025517510628255L,-1,31
new1658,10150814963297183L,-1,31
new1659,18025517511676831L,-1,31
new1660,10150815231732639L,-1,31
new1661,3395346291052415L,-1,31
new1664,582263484272543L,27,31
new1665,1145215071407999L,-1,31
new1672,9098017010115967L,-1,31
new1673,9098017034528127L,-1,31
new1674,9098017035292031L,26,31
new1675,19157980395375999L,21,31
new1676,582263484272511L,27,31
new1677,1145215071145855L,-1,31
new1680,581765268073119L,-1,31
new1681,582263484273567L,27,31
new1683,583398981708159L,-1,31
new1684,583398981963135L,-1,31
new1685,618583361137023L,-1,31
new1686,618583361391999L,-1,31
new1687,19704471495988127L,-1,31
new1688,18052420924199839L,-1,31
new1689,583398990096767L,-1,31
new1690,583398990351743L,-1,31
new1691,618583352748415L,-1,31
new1692,618583353003391L,-1,31
new1693,18052420918956959L,23,31
new1694,18052420915811231L,-1,31
new1697,20267885868159391L,-1,31
new1702,20267885867903391L,-1,31
new1703,20267885859770783L,-1,31
new1704,18015587831754143L,34,31
new1705,18015587832009119L,34,31
new1706,19704437673136543L,-1,31
new1707,19422962696432799L,-1,31
new1708,20267885859514783L,-1,31
new1709,19422962696425887L,-1,31
new1710,19704437673143455L,-1,31
new1712,19422945005654943L,-1,31
new1713,19422945005399967L,-1,31
new1715,20267885591791775L,-1,31
new1716,20267885591073695L,-1,31
new1717,581765536508831L,-1,31
new1718,581765545399199L,29,31
new1722,21446046374978399L,-1,31
new1723,19423530730982783L,-1,31
new1725,21965565627262047L,33,31
new1726,20284962381759647L,-1,31
new1727,20284962381009823L,-1,31
new1734,583124104546655L,25,31
new1738,18017220975513471L,-1,31
new1739,19422962697112959L,20,31
new1742,19423530708176255L,30,31
new1743,19423530706079103L,-1,31
new1745,20283862854198431L,-1,31
new1747,18017220983902079L,-1,31
new1749,19705005682789759L,-1,31
new1751,20830320132395935L,-1,31
new1753,18016121464934271L,25,31
new1755,20283828511475871L,-1,31
new1756,18015586751212703L,25,31
new1757,18016121473322879L,25,31
new1758,20283828510725023L,-1,31
new1761,19423530730989695L,-1,31
new1762,3395329103547007L,29,31
new1764,19704437673143711L,-1,31
new1765,3395329103325823L,29,31
new1768,19422962696433055L,-1,31
new1771,3660362952527743L,29,31
new1772,19178339613032575L,-1,31
new1773,3660362952533631L,-1,31
new1774,581765268073375L,-1,31
new1776,19178339613040767L,-1,31
new1777,3660362927597183L,-1,31
new1780,18015586474388639L,26,31
new1781,565806796180863L,24,31
new1782,18015586474365855L,25,31
new1785,21965565620685151L,31,31
new1788,90817773211007L,26,31
new1790,19704437673299327L,20,31
new1791,3678231064519775L,34,31
new1794,3660362945449855L,30,31
new1798,3941837912723327L,30,31
new1800,19705005690916223L,-1,31
new1802,19705005690923135L,-1,31
new1804,20283828779919519L,-1,31
new1806,20267371537687679L,-1,31
new1807,20267371537908863L,-1,31
new1808,90817771900287L,25,31
new1809,18060701881668511L,-1,31
new1810,18060701883765663L,-1,31
new1811,20267371537687935L,-1,31
new1812,20267371537909119L,-1,31
new1816,20267884249616031L,49,31
new1817,20267884249207711L,-1,31
new1818,20283843233862559L,-1,31
new1820,20267884249624223L,49,31
new1821,20267884248945567L,-1,31
new1822,18016137042580383L,22,31
new1824,18016137034191775L,22,31
new1828,1144088173547167L,36,31
new1829,3395329069992607L,-1,31
new1830,3395329069771423L,-1,31
new1831,3395329069765535L,4,31
new1833,10150814964026015L,-1,31
new1834,10150814963296927L,-1,31
new1835,10150814963291039L,17,31
new1837,18017236553159583L,-1,31
new1839,18017236544770975L,-1,31
new1840,19157946036490655L,20,31
new1841,19157946036497567L,21,31
new1846,19157980395180447L,-1,31
new1847,19157980395187359L,-1,31
new1851,18053539219983199L,29,31
new1854,18053539217886047L,-1,31
new1856,18053539226274655L,-1,31
new1857,1709023993029759L,-1,31
new1859,1709023993007999L,-1,31
new1861,19157980126940543L,21,31
new1862,3395878851006335L,-1,31
new1863,3431940460404831L,-1,31
new1864,1709023993021567L,-1,31
new1865,3396756112968543L,36,31
new1866,3431940460383071L,39,31
new1867,3395878842617727L,-1,31
new1868,3379394759184255L,-1,31
new1874,1426449530163071L,-1,31
new1876,1426449530185855L,-1,31
new1878,3379394773864319L,-1,31
new1879,3379386186026879L,28,31
new1880,3379386183929727L,-1,31
new1881,582849234283135L,32,31
new1882,1427823894750335L,-1,31
new1887,19157964289060479L,-1,31
new1888,582864795151007L,-1,31
new1889,19157964289060735L,-1,31
new1890,582864795151263L,-1,31
new1891,582864795896159L,26,31
new1892,574602897090943L,26,31
new1893,574602897853823L,25,31
new1896,19157929930370943L,19,31
new1897,3395622242962271L,30,31
new1900,18016121464893055L,27,31
new1901,18016121473052287L,27,31
new1902,19157929930370687L,20,31
new1903,3379386116755327L,2,31
new1904,3379386116755359L,2,31
new1905,1144715781695903L,-1,31
new1908,19179439124930655L,-1,31
new1911,1144715781695647L,-1,31
new1919,3395878775287711L,-1,31
new1920,21410002407034239L,2,31
new1922,3395887440940927L,-1,31
new1924,3395878783676319L,-1,31
new1925,18016137034149535L,31,31
new1926,18016137042308767L,31,31
new1927,1144715773496159L,36,31
new1929,3395887433600895L,-1,31
new1930,3395887432552319L,-1,31
new1931,3379394781466495L,-1,31
new1933,3379394781473407L,-1,31
new1934,3395345135038367L,5,31
new1936,19157979858316959L,-1,31
new1937,1426449524133759L,30,31
new1938,3379394773805695L,27,31
new1939,21410019141560447L,-1,31
new1940,1426449505020799L,-1,31
new1944,21410019117148287L,-1,31
new1946,3379386192056191L,-1,31
new1950,3379386192063103L,-1,31
new1952,3379386116599711L,-1,31
new1953,3660879397390943L,28,31
new1954,21410002406321567L,-1,31
new1955,19157980126752671L,-1,31
new1957,3660879396686687L,-1,31
new1959,19157979858317215L,-1,31
new1960,19157964289248895L,19,31
new1967,582865063586719L,-1,31
new1968,582865063842719L,-1,31
new1970,582865064331615L,26,31
new1973,582865064339615L,-1,31
new1975,19157945768283519L,21,31
new1980,21410019141553535L,-1,31
new1981,21410019117141375L,-1,31
new1983,3378889042479967L,30,31
new1984,1145249431382399L,-1,31
new1986,1145249431382143L,-1,31
new1987,3395895988357791L,-1,31
new1988,3395895988358047L,-1,31
new1990,582864803539615L,-1,31
new1991,3395896021691007L,-1,31
new1992,3395895988357471L,32,31
new1993,3942354373397343L,-1,31
new1994,3395896021691263L,-1,31
new1995,3942336053236639L,-1,31
new1997,3660861076532895L,-1,31
new1999,19704437404707999L,-1,31
new2000,3660861076688543L,3,31
new2001,3942336061632159L,-1,31
new2002,3942336061625247L,-1,31
new2003,3660861076525983L,-1,31
new2004,3942336053243551L,-1,31
new2005,19704437404701599L,-1,31
new2006,20284102591753631L,-1,31
new2007,20284102567308703L,-1,31
new2008,20284102592008607L,-1,31
new2009,3395895988136607L,-1,31
new2010,3395895988136863L,-1,31
new2012,3395896021912191L,-1,31
new2013,3395896021912447L,-1,31
new2015,3660861162737535L,28,31
new2017,18018354855234399L,27,31
new2019,3660861143863167L,-1,31
new2020,3942336128962431L,-1,31
new2024,3942336120573823L,-1,31
new2027,3660869733739135L,27,31
new2028,3660869758177151L,-1,31
new2030,3660869758184063L,-1,31
new2032,19704421567016575L,-1,31
new2033,3660878289382047L,-1,31
new2035,19704421567016831L,-1,31
new2036,3660878289382303L,-1,31
new2037,582864803539871L,-1,31
new2038,3660861076688767L,2,31
new2039,19704437404863871L,20,31
new2042,3660878290094431L,30,31
new2043,3660861076688799L,2,31
new2046,19704437136428703L,47,31
new2049,1427823894742143L,-1,31
new2050,1427823894520959L,-1,31
new2054,19704421567172223L,18,31
new2055,3660861168766847L,-1,31
new2056,3660364026268511L,30,31
new2058,3660861168773759L,-1,31
new2061,3660364026275423L,31,31
new2069,3942336053243807L,-1,31
new2074,3942344718897023L,-1,31
new2077,3942336061632415L,-1,31
new2078,3660861076533151L,-1,31
new2079,3942344712605567L,-1,31
new2080,3942344710508415L,-1,31
new2081,582865332021663L,-1,31
new2082,618049711450527L,-1,31
new2083,618049711706527L,-1,31
new2084,582865332277663L,-1,31
new2085,19704437136273055L,-1,31
new2086,3660878322936447L,-1,31
new2090,3660869735894911L,-1,31
new2091,3660869733797759L,-1,31
new2092,582865340410271L,-1,31
new2094,618049703061919L,-1,31
new2095,19704437404708767L,-1,31
new2096,582849234283391L,31,31
new2097,618049703317919L,-1,31
new2098,582865340666271L,-1,31
new2099,19704437136273311L,-1,31
new2100,3660878322936703L,-1,31
new2101,3660364019190623L,30,31
new2104,582865071975327L,-1,31
new2105,582865072231327L,-1,31
new2106,3941838986464095L,31,31
new2107,19707204705978719L,32,31
new2110,19707204705985631L,33,31
new2116,3942353299647103L,-1,31
new2118,3942353299647359L,-1,31
new2119,3942353266281119L,-1,31
new2122,3395878775280543L,-1,31
new2123,3942353266281375L,-1,31
new2124,12402803151596703L,0,31
new2126,19157980126751903L,-1,31
new2128,3395878783676063L,-1,31
new2129,3395878783669151L,-1,31
new2130,3395878775287455L,-1,31
new2131,12402803151573919L,0,31
new2134,3395345135038111L,6,31
new2135,19157945768062111L,22,31
new2136,3395345135031199L,5,31
new2138,3379386116755103L,3,31
new2139,3379386116599455L,-1,31
new2140,21410002406321311L,-1,31
new2141,3379386116592543L,-1,31
new2142,21410002406314399L,-1,31
new2143,19157980126745503L,-1,31
new2144,3942353266280799L,30,31
new2146,618583353469311L,23,31
