名称,状态,最优步数,类型
new1470,3943501819112348L,-1,28
new1471,12966609633275804L,0,28
new1475,3943536179071836L,-1,28
new1477,3943536179071868L,-1,28
new1478,3961128389234556L,-1,28
new1479,3468547155873660L,-1,28
new1488,3943501819333468L,-1,28
new1489,3943501819333532L,-1,28
new1492,3943536178850684L,-1,28
new1493,12386359367790492L,0,28
new1494,19141813323779228L,-1,28
new1495,3660946137164444L,-1,28
new1497,3398169854006172L,9,28
new1498,3660946136716188L,-1,28
new1499,9661571926447004L,100,28
new1501,3660953384479388L,-1,28
new1502,3660953384473500L,-1,28
new1503,9645603287281532L,52,28
new1505,19141778956101788L,-1,28
new1506,18034878301465756L,35,28
new1507,19142053305062300L,-1,28
new1509,19141778955637404L,-1,28
new1510,10717627878018460L,53,28
new1513,10806688286313852L,93,28
new1517,18034886656758172L,37,28
new1518,12386093096595356L,0,28
new1521,18034886656496028L,38,28
new1528,12386084506660764L,0,28
new1530,3468547431130748L,-1,28
new1531,3468547431124860L,-1,28
new1532,10717627871767964L,-1,28
new1533,11832257875634332L,45,28
new1538,19157927758500764L,17,28
new1540,10436152895057308L,-1,28
new1543,18034852296274588L,38,28
new1544,10436152861502876L,-1,28
new1545,11832257842058140L,21,28
new1546,19141778964026012L,-1,28
new1549,12402543853137820L,0,28
new1550,10806688294702460L,93,28
new1554,3398204213743484L,39,28
new1556,10436152862248316L,-1,28
new1561,10806688280808828L,91,28
new1564,9645629007843196L,95,28
new1565,3468547415920508L,-1,28
new1566,10717627871760796L,-1,28
new1569,10436152895057052L,-1,28
new1570,19142087656434844L,-1,28
new1571,10717627878018204L,53,28
new1572,10436152895050140L,-1,28
new1573,10717627871767708L,-1,28
new1574,10436152861502620L,-1,28
new1575,19142087656426652L,-1,28
new1576,10436152861495708L,-1,28
new1577,3679654477844348L,-1,28
new1578,9380622829202844L,91,28
new1580,9661822191087516L,72,28
new1581,3679654477850236L,-1,28
new1582,9380646722055580L,96,28
new1583,10436152862248092L,-1,28
new1584,3398179517916796L,-1,28
new1585,3398179517910908L,-1,28
new1586,19157927489825948L,17,28
new1588,9645603287281276L,53,28
new1589,19157927489802908L,16,28
new1591,9645603271593852L,57,28
new1592,3679654477877116L,-1,28
new1593,9661822190038940L,72,28
new1594,3961129462976380L,-1,28
new1595,9661822190528892L,50,28
new1596,3961129454587772L,-1,28
new1597,3398179517943676L,-1,28
new1598,10418010976808860L,58,28
new1599,3961136702345084L,-1,28
new1600,12403076462373788L,0,28
new1601,18035986175700124L,32,28
new1603,12403076462373756L,0,28
new1605,19142087664815260L,-1,28
new1608,10418011010551708L,57,28
new1610,10418011044113020L,64,28
new1613,3468521905902492L,-1,28
new1615,19142053297137820L,29,28
new1616,12403076462374812L,0,28
new1617,3943536179071612L,-1,28
new1618,3943536178850428L,-1,28
new1619,3943536178843516L,-1,28
new1620,19142053296673692L,-1,28
new1621,19142053296673436L,-1,28
new1622,20267392710103964L,-1,28
new1623,9097772456332444L,-1,28
new1625,9097772457381020L,-1,28
new1628,10717627426081948L,39,28
new1629,10717627402751132L,39,28
new1633,10717627408256156L,28,28
new1638,9098871894545308L,101,28
new1643,3660953384479644L,-1,28
new1644,9380371844141980L,103,28
new1646,2824810300796828L,39,28
new1651,9661546190197660L,65,28
new1652,9661546205884060L,74,28
new1653,9661546204835484L,74,28
new1656,20267392710513308L,-1,28
new1659,20267392710513564L,-1,28
new1661,3943501819333276L,-1,28
new1663,3943501819112092L,-1,28
new1665,3660946137164700L,-1,28
new1666,3943501819106204L,4,28
new1667,9380347951289244L,100,28
new1668,2824804127001436L,44,28
new1669,2824811374758812L,38,28
new1673,19142053305062044L,-1,28
new1674,12402543886692252L,0,28
new1676,12402543878303644L,0,28
new1678,9645604001402748L,94,28
new1681,3468556265639804L,-1,28
new1683,19157927759548828L,-1,28
new1684,19157927758803868L,-1,28
new1687,3469646674585180L,64,28
new1688,3469646674578268L,65,28
new1689,3959960157941660L,7,28
new1690,12394889189617564L,0,28
new1691,3962227900861276L,-1,28
new1692,3469646667500380L,65,28
new1696,19157928027239068L,32,28
new1697,11823488608308380L,30,28
new1698,9661821117081980L,72,28
new1699,11832284701330588L,29,28
new1700,9661821116033404L,72,28
new1701,3960028877639548L,-1,28
new1702,9661821093228444L,66,28
new1705,19422954098889628L,-1,28
new1708,10701135237156476L,51,28
new1710,10717078115954588L,-1,28
new1711,10717352993861532L,-1,28
new1715,1701109676919452L,26,28
new1716,10717078115954332L,-1,28
new1718,1426225328048508L,-1,28
new1719,1412487573155708L,40,28
new1721,1426225327860092L,-1,28
new1722,1426232575805820L,-1,28
new1724,10701135237156220L,51,28
new1725,1426232575602588L,-1,28
new1726,12958363940890748L,0,28
new1727,10150822179091100L,26,28
new1730,1427324839454076L,-1,28
new1731,1427324839675260L,-1,28
new1732,20839731169694108L,34,28
new1733,3469655558326076L,-1,28
new1734,3469655558326108L,-1,28
new1735,1426224254314876L,-1,28
new1736,1427329939713916L,-1,28
new1737,1412486499479420L,42,28
new1739,1427329939713948L,-1,28
new1743,10701135230905980L,-1,28
new1744,12958363923810428L,0,28
new1747,10701135254982012L,56,28
new1748,1701109676918364L,27,28
new1749,1701109676918428L,26,28
new1754,12958363923064956L,0,28
new1755,3678486246583964L,7,28
new1756,21430126248477852L,-1,28
new1759,10701135197351804L,-1,28
new1760,3678486246739612L,3,28
new1761,3469655557597020L,-1,28
new1762,2925397285824348L,-1,28
new1765,3678486246577052L,6,28
new1767,3397011286806172L,3,28
new1770,10701135197351548L,-1,28
new1771,21956243636144284L,8,28
new1772,2925397252269916L,-1,28
new1773,2925397302601564L,54,28
new1774,3397011286650524L,-1,28
new1775,3397011286643612L,-1,28
new1776,3469646927547228L,53,28
new1778,19144011265353884L,56,28
new1779,9662097336871036L,54,28
new1780,19144011264904348L,63,28
new1781,18669028879209372L,66,28
new1782,3678554966223484L,-1,28
new1783,3680753989471068L,-1,28
new1785,3678554966216572L,-1,28
new1786,3680753989477980L,-1,28
new1788,3678486246584220L,6,28
new1790,3399279029544540L,44,28
new1791,3397080006290044L,-1,28
new1792,3399279029537628L,43,28
new1793,3397080006283132L,-1,28
new1794,3397011286650780L,-1,28
new1795,3680753989503836L,-1,28
new1796,3962228974603100L,-1,28
new1797,3962228966214492L,-1,28
new1799,20269935264043932L,-1,28
new1800,3962236213971804L,-1,28
new1801,1426224254299804L,50,28
new1802,3678554966282108L,-1,28
new1803,1426224254365340L,-1,28
new1804,3960029951381372L,-1,28
new1805,3960029942992764L,-1,28
new1807,3397080006348668L,-1,28
new1808,1426224220328860L,-1,28
new1809,3960037190750076L,-1,28
new1812,12958363940883612L,0,28
new1814,10717352993854364L,-1,28
new1815,10717352993860764L,-1,28
new1816,12958363917028508L,0,28
new1817,3678486246739836L,2,28
new1818,12958363923057820L,0,28
new1820,3678486246739868L,2,28
new1821,3397011286806396L,2,28
new1822,3397011286806428L,2,28
new1823,1518039883596348L,54,28
new1824,1518039883596380L,54,28
new1825,10137111550315932L,56,28
new1826,1427329939533724L,-1,28
new1831,1412487573161340L,46,28
new1832,1412487572926332L,-1,28
new1835,21956235046480028L,-1,28
new1837,21430117658813596L,-1,28
new1838,1412486499184508L,-1,28
new1841,1412486499199356L,-1,28
new1842,11823488608798844L,56,28
new1843,20276188803126172L,-1,28
new1844,1771477347354268L,-1,28
new1847,1426225328056700L,-1,28
new1850,1426232575799196L,49,28
new1851,1427324839683452L,-1,28
new1852,19157995404235676L,-1,28
new1853,1771477347353148L,-1,28
new1854,1771477347353244L,-1,28
new1855,3959960157941404L,8,28
new1857,3959960157934492L,7,28
new1858,18052164008882844L,43,28
new1859,18052187899188124L,34,28
new1860,19141813315841180L,-1,28
new1861,19141813315423388L,-1,28
new1862,18669028912763804L,65,28
new1863,3943467459407772L,-1,28
new1865,3952332272102012L,-1,28
new1866,3952332272095100L,-1,28
new1868,3943536179079804L,-1,28
new1869,3943536179072892L,-1,28
new1871,3952332272127868L,-1,28
new1872,3943467459596156L,2,28
new1873,3943536179105660L,-1,28
new1874,3959686959025820L,7,28
new1875,3943467459596188L,2,28
new1876,3959686925243292L,7,28
new1877,19141813323811996L,-1,28
new1878,1428422136704668L,43,28
new1879,18034878367526044L,40,28
new1880,1428422136288156L,-1,28
new1881,1428429384527516L,-1,28
new1882,1428429384045468L,-1,28
new1883,3943476401596284L,-1,28
new1884,3943476401596316L,-1,28
new1885,2819844203146108L,-1,28
new1886,3943545087519612L,-1,28
new1887,2906155798783900L,-1,28
new1888,2906430676690844L,-1,28
new1889,2819844169591676L,-1,28
new1895,3943476401598364L,-1,28
new1896,2834687643676572L,-1,28
new1898,2825077888649116L,-1,28
new1899,2825085136406396L,-1,28
new1900,2825085136406428L,-1,28
new1902,2835787088194460L,-1,28
new1903,2836061966101404L,-1,28
new1906,1412479251656316L,40,28
new1907,3943545087518556L,-1,28
new1908,3942120532756092L,3,28
new1909,3943545087518588L,-1,28
new1910,3942120532756124L,3,28
new1911,9680788429810044L,90,28
new1912,1412479218101884L,40,28
new1915,18034844007289756L,41,28
new1916,3943536472681084L,42,28
new1919,2890212880181116L,-1,28
new1920,9680788373465468L,90,28
new1923,1745615747566428L,32,28
new1924,19157995404235164L,-1,28
new1925,19157995403490204L,-1,28
new1928,3952340627155580L,-1,28
new1929,3952340627148668L,-1,28
new1932,2825085136405660L,-1,28
new1939,3952340627181436L,-1,28
new1940,2825077922202780L,-1,28
new1945,2825077888648348L,-1,28
new1947,3943476670031516L,-1,28
new1949,10717078115963804L,-1,28
new1950,3943468088741532L,6,28
new1953,3468521921106844L,-1,28
new1955,20267392711152540L,-1,28
new1956,3943476670031484L,-1,28
new1957,3424593046159932L,32,28
new1961,2538379158513276L,43,28
new1962,3943476670025372L,-1,28
new1963,2553230114999964L,-1,28
new1968,3943510962654108L,-1,28
new1970,3943510962653852L,-1,28
new1971,1428429384527772L,-1,28
new1972,3468556280841852L,-1,28
new1973,3468556280842108L,-1,28
new1976,3468521921103516L,-1,28
new1977,1427605086056060L,-1,28
new1978,3943545355953756L,40,28
new1979,3468521921103772L,-1,28
new1984,1428422136704924L,44,28
new1985,9662121681989020L,96,28
new1989,3943467459595932L,3,28
new1991,10701135197359996L,-1,28
new1992,3943467459407516L,-1,28
new1994,3943467459400604L,-1,28
new1996,3468556280844156L,-1,28
new1997,2306383278260636L,-1,28
new2000,12676888158571388L,0,28
new2001,12676888158579612L,0,28
new2002,2261859282021244L,35,28
new2004,2261859282021276L,35,28
new2005,12676888158579580L,0,28
new2007,12676888158571420L,0,28
new2008,2306383278268828L,-1,28
new2011,12676888125025180L,0,28
new2014,12676888125025148L,0,28
new2015,3959960158196636L,7,28
new2018,2534806853010588L,-1,28
new2019,2534806852789404L,-1,28
new2020,2534806852790428L,-1,28
new2021,2261859282022300L,35,28
new2022,3959994517902236L,7,28
new2023,2534806819456156L,-1,28
new2024,2534806819234972L,-1,28
new2025,2261860355764124L,35,28
new2027,2534814067213468L,-1,28
new2033,18070888422118300L,34,28
new2036,12676888158105500L,0,28
new2039,12676888157843356L,0,28
new2042,12676888124551068L,0,28
new2043,2261860355951484L,35,28
new2048,2261861429700188L,34,28
new2051,2261854181942876L,34,28
new2052,19443076523437212L,38,28
new2055,19443076508783516L,42,28
new2063,2261854181968732L,35,28
new2064,2588388457211804L,-1,28
new2066,2588388457211772L,-1,28
new2067,21402338632460700L,5,28
new2068,10717352994116508L,-1,28
new2069,11580744548508764L,59,28
new2070,2535081697371292L,-1,28
new2071,20276507671553180L,-1,28
new2073,9097798204378268L,-1,28
new2077,20276507671532444L,39,28
new2081,2534979725256860L,-1,28
new2082,2816454701632348L,6,28
new2083,11580744514931580L,68,28
new2087,2534986973202588L,12,28
new2088,2588388624986012L,48,28
new2089,2534986972992412L,-1,28
new2090,2816461949389724L,6,28
new2092,2588388457210780L,-1,28
new2093,12958363940890780L,0,28
new2094,2588388457210684L,-1,28
new2095,2588388457210748L,-1,28
new2096,2589488136612764L,-1,28
new2101,2535014085182620L,-1,28
new2103,2535014084961436L,-1,28
new2104,2816489061369660L,5,28
new2105,2588388457213852L,38,28
new2115,11580744480680828L,60,28
new2116,2535019185237148L,-1,28
new2117,2535087871454364L,-1,28
new2119,2535019185214364L,-1,28
new2121,2573545218009980L,60,28
new2122,2589488170165148L,-1,28
new2123,12958363923810460L,0,28
new2126,2588388725646140L,-1,28
new2130,2307214387986588L,-1,28
new2131,2307214387987612L,-1,28
new2132,2588689364700316L,-1,28
new2134,2588689364697244L,-1,28
new2135,2307214387989660L,-1,28
new2140,2573545016682332L,57,28
new2142,12958363923064988L,0,28
new2144,12395414255610780L,0,28
new2145,2534806853018780L,-1,28
new2146,20276782583014556L,-1,28
new2147,2534806853019804L,-1,28
new2148,12676889232321436L,0,28
new2149,2535080623444380L,-1,28
new2150,2816555599809948L,44,28
new2151,12676889232321404L,0,28
new2152,12395414255610748L,0,28
new2154,2535080623608220L,46,28
new2155,2534806819464348L,-1,28
new2156,2535080623640988L,46,28
new2157,2816555599816092L,44,28
new2158,20276782549460124L,-1,28
new2162,20276782549460380L,-1,28
new2166,2535087837647260L,-1,28
new2167,2535080590152092L,-1,28
new2168,2816555566263708L,43,28
new2172,3678486246839196L,6,28
new2175,2535087837876636L,-1,28
new2176,2535087837909404L,-1,28
new2177,2535080589889948L,-1,28
new2179,3397011286905756L,-1,28
new2181,2534806853052572L,-1,28
new2184,3678520606544796L,6,28
new2188,3397045646611356L,-1,28
new2192,12395414255136668L,0,28
new2197,12676889231847324L,0,28
new2200,19152808431626396L,68,28
new2203,2534978651689628L,10,28
new2205,2534978651755164L,-1,28
new2210,2534812993547420L,-1,28
new2211,2534978617496476L,-1,28
new2212,2534812993524636L,-1,28
new2216,2306315666088348L,-1,28
new2217,3678520606485148L,-1,28
new2219,2535053477425820L,-1,28
new2220,2535046229668764L,-1,28
new2222,2588388725647004L,-1,28
new2223,2588388725645980L,-1,28
new2224,2589488170164892L,-1,28
new2227,2306315666080156L,-1,28
new2229,2535053478138268L,-1,28
new2230,3397045646551708L,-1,28
new2231,2535053477426076L,-1,28
new2232,2535046229668508L,-1,28
new2233,2816521206510236L,12,28
new2235,2589488136612508L,-1,28
new2238,2534814067299228L,-1,28
new2242,2534812993557404L,-1,28
new2247,3669690489268092L,4,28
new2248,12676613280664444L,0,28
new2250,2588388725646972L,-1,28
new2252,2588388725645948L,-1,28
new2253,3669690489268124L,4,28
new2254,12676613280664476L,0,28
new2256,2588388725640860L,37,28
new2258,3388215529334652L,4,28
new2259,3388215529334684L,4,28
new2261,2588388624977564L,48,28
new2262,19158014998417820L,31,28
new2264,2535019185542044L,-1,28
new2267,2589488136604316L,-1,28
new2268,2589488170159004L,-1,28
new2270,2535081697363100L,-1,28
new2271,2535081697141916L,-1,28
new2272,2816556673550140L,34,28
new2273,2589488136604572L,-1,28
new2274,2589488170158748L,-1,28
new2276,19434280415237020L,35,28
new2278,2535088945120412L,-1,28
new2289,12676613279936412L,0,28
new2294,11823488608798876L,56,28
new2306,2573545251556220L,59,28
new2308,2534986973189020L,9,28
new2313,2535014085190812L,-1,28
new2314,12676613279935356L,0,28
new2315,3388284215256924L,48,28
new2320,12676613279935388L,0,28
new2323,3669759175190364L,50,28
new2326,19423287730607004L,-1,28
new2329,19142621843432604L,-1,28
new2331,2573545251557244L,60,28
new2334,2573545218009724L,59,28
new2336,2534805779276956L,-1,28
new2338,2816556673549724L,43,28
new2339,11269311134721116L,-1,28
new2341,20276783656756380L,-1,28
new2342,2534805779277980L,-1,28
new2343,11269311134698332L,-1,28
new2346,2534805745722524L,-1,28
new2349,11269335025476700L,-1,28
new2350,20276783623201948L,-1,28
new2351,19434555308288156L,36,28
new2352,19142087631802780L,-1,28
new2354,2534805745701788L,46,28
new2356,20276783623202204L,-1,28
new2359,2825360014339484L,42,28
new2360,2534805712170140L,47,28
new2361,2535088945205660L,-1,28
new2366,3943467459662748L,-1,28
new2367,12395165146771356L,0,28
new2368,12676640123482012L,0,28
new2369,2535088944877980L,47,28
new2370,2816563921307036L,43,28
new2371,2535087871431068L,-1,28
new2372,2535087871463836L,-1,28
new2374,19434555292586396L,30,28
new2375,2534805779310748L,-1,28
new2376,11269311134731100L,-1,28
new2382,2534805745734556L,46,28
new2386,3952297912363676L,-1,28
new2387,12676617307196252L,0,28
new2389,3943501819341468L,-1,28
new2390,12395142330485596L,0,28
new2394,19152807357884572L,68,28
new2396,12395166221241244L,0,28
new2397,12676641197951900L,0,28
new2399,2534978651754908L,-1,28
new2402,2534978617488028L,-1,28
new2404,20267884492247964L,-1,28
new2407,20267884458955676L,-1,28
new2408,2534812959992988L,-1,28
new2416,20267884458693532L,-1,28
new2410,2534978617488284L,-1,28
new2411,2534978651042460L,-1,28
new2412,2534812959970204L,-1,28
new2414,2816453627884188L,10,28
new2418,11832531948235164L,26,28
new2419,11832531948236188L,26,28
new2420,2535046229676956L,-1,28
new2422,20283827411899292L,-1,28
new2423,1410829775630236L,27,28
new2424,20283827378607004L,-1,28
new2425,2535053478138524L,-1,28
new2426,2535053477434268L,-1,28
new2427,20283827378344860L,-1,28
new2428,19141778956095900L,-1,28
new2429,19142621851324828L,-1,28
new2430,2534805712245660L,-1,28
new2432,19142621842936220L,-1,28
new2434,19141778955448988L,-1,28
new2435,19142053271319452L,-1,28
new2436,2534812960002972L,-1,28
new2438,3661992858806172L,-1,28
new2439,3662027151435676L,-1,28
new2441,2825264493802396L,-1,28
new2442,3662061544991612L,43,28
new2443,2825264493817244L,-1,28
new2444,3662027151435612L,42,28
new2445,3943502112942748L,-1,28
new2447,3661992858806140L,-1,28
new2449,2825085438741660L,-1,28
new2450,2816289345719452L,-1,28
