名称,状态,最优步数,类型
new1074,9070493508661120L,-1,0
new1075,1727732040360768L,-1,0
new1076,1727732031972128L,-1,0
new1077,1727732031972160L,-1,0
new1078,9070493483954048L,-1,0
new1079,9070493509211008L,-1,0
new1080,18023283532608128L,-1,0
new1081,18023841106604928L,-1,0
new1082,18023841098216320L,-1,0
new1083,18023283533427328L,-1,0
new1084,18023283532608384L,-1,0
new1085,18023841106604672L,-1,0
new1086,18023841098216064L,-1,0
new1087,18023283533427584L,-1,0
new1088,18023283566162560L,-1,0
new1089,18023817207950720L,-1,0
new1090,18023283566981760L,-1,0
new1091,18023817216339328L,-1,0
new1092,18023283582931328L,-1,0
new1093,18023817215849088L,-1,0
new1094,18023817207460480L,-1,0
new1095,18023283566652800L,-1,0
new1099,21965806372653632L,5,0
new1100,21965806397065792L,5,0
new1103,21981749290552128L,5,0
new1104,21981749291600704L,5,0
new1107,1715869332607616L,-1,0
new1108,1715869359116928L,-1,0
new1109,1715884901159808L,-1,0
new1110,1715884904305536L,-1,0
new1111,18297870220865408L,-1,0
new1112,18297870210379648L,-1,0
new1113,19423237809660000L,-1,0
new1114,18297097384716640L,-1,0
new1115,18297097395202400L,-1,0
new1116,1716968843645568L,-1,0
new1117,18297619501921152L,-1,0
new1118,1716968851870336L,-1,0
new1119,18297619491435392L,-1,0
new1120,2552846789140864L,-1,0
new1121,2552846806156672L,-1,0
new1122,2552846806159744L,16,0
new1123,18297619501920896L,-1,0
new1124,18297619491435136L,-1,0
new1125,1716968843665536L,-1,0
new1126,1716968852556928L,-1,0
new1127,18297595601169792L,-1,0
new1128,18297595611655552L,-1,0
new1129,18297595611165312L,-1,0
new1130,18297595600679552L,-1,0
new1132,20566092637623168L,9,0
new1134,2551747277769088L,-1,0
new1135,2551747302181248L,-1,0
new1136,2551747302723968L,15,0
new1138,21693127504988480L,8,0
new1142,21700549208475968L,9,0
new1144,21700549192788800L,7,0
new1145,589702090601088L,-1,0
new1146,589702066156160L,-1,0
new1147,589702090568320L,-1,0
new1148,589702032151424L,-1,0
new1149,589702033200000L,-1,0
new1150,589702034248576L,-1,0
new1157,22247006470946880L,8,0
new1158,22247006479582272L,8,0
new1159,18024091825549184L,-1,0
new1160,18024091817160576L,-1,0
new1161,18023291887890304L,-1,0
new1162,19149459431360608L,-1,0
new1163,18023291896042368L,-1,0
new1164,18023318991497568L,-1,0
new1165,18023318999886176L,-1,0
new1166,18023284648782976L,-1,0
new1167,18023284640147808L,-1,0
new1168,20855574514455424L,13,0
new1169,20855574515504000L,13,0
new1171,18023291896041856L,-1,0
new1172,18024091825320832L,-1,0
new1173,18297619501929344L,-1,0
new1174,18297619491443584L,-1,0
new1175,18024091816932224L,-1,0
new1176,18023291887889792L,-1,0
new1177,18023291887661952L,-1,0
new1178,18024091817160064L,-1,0
new1179,18023291888481152L,-1,0
new1180,18024091825548672L,-1,0
new1181,18023284648284544L,-1,0
new1182,18297595601170048L,-1,0
new1183,18023318991744384L,-1,0
new1184,18023284640132480L,-1,0
new1185,18023319000132992L,-1,0
new1186,18297595611655808L,-1,0
new1187,18023284656673152L,-1,0
new1188,18023318991482240L,-1,0
new1189,18023284640394624L,-1,0
new1190,18023318999870848L,-1,0
new1192,20566091573089152L,9,0
new1193,20566091573121920L,9,0
new1194,19423237809638528L,-1,0
new1195,19149459430641024L,-1,0
new1196,19423237809900672L,-1,0
new1197,19149459439029632L,-1,0
new1198,19423237809213824L,-1,0
new1199,12394272868617088L,0,0
new1200,12394272868354944L,0,0
new1201,12394247870565248L,0,0
new1202,12394247870813056L,0,0
new1203,12394248977599296L,0,0
new1204,12394271793564512L,0,0
new1205,12394271793826688L,0,0
new1206,12394248977861440L,0,0
new1207,12394271793826656L,0,0
new1208,12394271793564544L,0,0
new1209,12394271760272256L,0,0
new1210,12394271760542848L,0,0
new1211,12394247904389248L,0,0
new1212,12394247904119616L,0,0
new1213,12394271760272224L,0,0
new1214,12394271760520064L,0,0
new1215,12394272867568512L,0,0
new1216,12394272868043328L,0,0
new1217,12394272867306368L,0,0
new1218,12394272868051520L,0,0
new1219,12394247870007424L,0,0
new1220,12394247869516672L,0,0
new1221,1716968844169856L,-1,0
new1222,1716968868647552L,-1,0
new1223,12394247869764480L,0,0
new1224,12394247869999680L,0,0
new1225,12394248976550720L,0,0
new1226,12394248977287744L,0,0
new1227,12394248976812864L,0,0
new1228,12394248977295936L,0,0
new1229,12394247903561856L,0,0
new1230,12394247903340672L,0,0
new1231,12394247903071040L,0,0
new1232,12394247903554112L,0,0
new1235,12394270697286496L,0,0
new1236,12394270705675136L,0,0
new1237,12394270705675104L,0,0
new1238,12394270697286528L,0,0
new1240,21693127505740864L,5,0
new1241,12394270672120704L,0,0
new1242,12394270680771712L,0,0
new1243,12394270672120672L,0,0
new1244,12394270680748928L,0,0
new1248,21700549208476480L,5,0
new1250,12394270705676160L,0,0
new1253,12394270697287552L,0,0
new1255,12394270672121728L,0,0
new1258,12394270680781696L,0,0
new1259,12394271779417984L,0,0
new1260,12394271771029376L,0,0
new1261,12394271745863552L,0,0
new1262,12394271754523520L,0,0
new1267,20284617669301120L,13,0
new1269,1715869332017792L,-1,0
new1270,18023841106613120L,-1,0
new1271,18297870220637056L,-1,0
new1272,1715869340242560L,-1,0
new1273,18297870210151296L,-1,0
new1274,2560268509712768L,-1,0
new1275,18023841098224512L,-1,0
new1276,2560268492630400L,-1,0
new1277,2560268508916096L,-1,0
new1278,18023283532616576L,-1,0
new1279,18297870210379136L,-1,0
new1280,18023283533435776L,-1,0
new1281,1715869332039808L,-1,0
new1282,18297870220864896L,-1,0
new1283,1715869340994688L,-1,0
new1284,1715884901274240L,-1,0
new1285,2560275740373888L,-1,0
new1286,2560275756659584L,-1,0
new1287,1715884909499008L,-1,0
new1288,18297097384963456L,-1,0
new1289,2560275756757888L,-1,0
new1290,18023817207950976L,-1,0
new1291,18023817216339584L,-1,0
new1292,18297097395449216L,-1,0
new1293,18023283582931584L,-1,0
new1294,1715884901274496L,-1,0
new1295,1715884909499264L,-1,0
new1296,18297097384701312L,-1,0
new1297,18023283566653056L,-1,0
new1298,18297097395187072L,-1,0
new1302,19423237809638784L,-1,0
new1303,19149459430640768L,-1,0
new1304,19423237809900928L,-1,0
new1305,19149459439029376L,-1,0
new1306,2551712936956288L,12,0
new1307,2551712917842304L,-1,0
new1308,2551712918890880L,-1,0
new1309,2551720165585792L,-1,0
new1310,2551720166634368L,-1,0
new1311,2551720184001408L,12,0
new1312,19149459415994752L,-1,0
new1313,12684028542274432L,0,0
new1315,21692027977673280L,8,0
new1316,12684028516551552L,0,0
new1319,12684027442776928L,0,0
new1320,12684004625795904L,0,0
new1321,12684027467484032L,0,0
new1324,12684004651518784L,0,0
new1325,12684027467484000L,0,0
new1326,12684027442776960L,0,0
new1329,12684028516525632L,0,0
new1330,12684028541225856L,0,0
new1331,12684028516518784L,0,0
new1332,12684028541708864L,0,0
new1333,590801600066176L,-1,0
new1334,590801600098944L,-1,0
new1335,590801600131712L,-1,0
new1336,12684004625763136L,0,0
new1337,12684004625770048L,0,0
new1338,12684004650470208L,0,0
new1339,12684004650953280L,0,0
new1340,12684791946767200L,0,0
new1341,21965806372151360L,7,0
new1342,21965806381040704L,7,0
new1343,12684791957252992L,0,0
new1344,12684791957252960L,0,0
new1345,12684791946767232L,0,0
new1346,21965806372129344L,9,0
new1347,21965806380288576L,9,0
new1353,12684791957254016L,0,0
new1355,12684791946768256L,0,0
new1356,11558892067476352L,4,0
new1357,12684027453075328L,0,0
new1358,12684027442589568L,0,0
new1359,20284624882479744L,11,0
new1361,20284624909742976L,8,0
new1362,20284624885396096L,9,0
new1363,20284624882480000L,11,0
new1364,20284624916034176L,11,0
new1365,20284624909742720L,9,0
new1366,20284624885396352L,8,0
new1367,18023841098183552L,-1,0
new1368,18023283532378752L,-1,0
new1369,18023841098183296L,-1,0
new1370,18023283532379008L,-1,0
new1371,18023817207441792L,-1,0
new1372,18023283565933184L,-1,0
new1373,18023283566645632L,-1,0
new1374,18023817207427712L,-1,0
new1377,589960300548992L,-1,0
new1379,589960300555904L,-1,0
new1380,589960300554880L,-1,0
new1385,591059812176768L,-1,0
new1388,591059834972800L,-1,0
new1389,591059812183680L,-1,0
new1393,583638108689280L,-1,0
new1394,583638132533888L,-1,0
new1395,583638131485312L,-1,0
new1396,582856985356928L,-1,0
new1397,582856984308352L,-1,0
new1398,582856961518208L,-1,0
new1399,589426659758976L,-1,0
new1400,21401471293933664L,7,0
new1401,589426659781760L,-1,0
new1403,3396126844218240L,6,0
new1404,3396126850509664L,8,0
new1406,3396126850509696L,8,0
new1407,3396126844218208L,6,0
new1413,3395628628012928L,7,0
new1414,589426659791744L,-1,0
new1415,3395628634304384L,9,0
new1418,2261172089614208L,7,0
new1420,590526171419520L,-1,0
new1427,3395628650548096L,8,0
new1428,21410026875521120L,7,0
new1429,565795764900736L,-1,0
new1430,3395622460508992L,9,0
new1431,3395628634491744L,10,0
new1432,3395628634491776L,10,0
new1433,18023841098182528L,-1,0
new1434,18023817207426432L,-1,0
new1435,18023283532599936L,-1,0
new1436,3395628650548064L,8,0
new1437,3395622477581120L,7,0
new1442,21410026874816608L,9,0
new1443,18023841098182272L,-1,0
new1445,18023283532600192L,-1,0
new1446,18023283566154112L,-1,0
new1449,3395629725338496L,8,0
new1450,590526185542528L,-1,0
new1452,18023817207441760L,-1,0
new1454,565780195666048L,-1,0
new1455,3395629708266368L,10,0
new1456,590526185565312L,-1,0
new1457,18023841098182016L,-1,0
new1458,18023283566154368L,-1,0
new1459,18023283566652544L,-1,0
new1463,18023817207426688L,-1,0
new1465,18023283532599680L,-1,0
new1466,3395622460483136L,8,0
new1467,565795763852160L,-1,0
new1468,9033703073083264L,-1,0
new1470,18297870210124672L,-1,0
new1471,3395622477269568L,6,0
new1472,9033668721733504L,-1,0
new1473,9033703064694656L,-1,0
new1474,565795764349056L,-1,0
new1477,9033668713344896L,-1,0
new1480,9033668730131328L,-1,0
new1481,9033703081471872L,-1,0
new1483,3395629708240448L,9,0
new1484,3395629724289920L,8,0
new1485,18297097384446784L,-1,0
new1486,565780194617472L,-1,0
new1487,3395629708233600L,10,0
new1488,3395629725026880L,7,0
new1489,565780195092608L,-1,0
new1498,18297619491402624L,-1,0
new1499,18297619491402368L,-1,0
new1500,18297595600660864L,-1,0
new1501,18297595600646784L,-1,0
new1504,589426659054464L,-1,0
new1506,589426659758720L,-1,0
new1507,589426659791488L,-1,0
new1510,21410026869034112L,8,0
new1512,590526170682240L,-1,0
new1515,590526171419264L,-1,0
new1516,590526185542272L,-1,0
new1520,19432892896119168L,-1,0
new1521,19432892912404864L,-1,0
new1522,565795748991872L,-1,0
new1523,565795763851904L,-1,0
new1524,565795764900480L,-1,0
new1525,19432892896381312L,-1,0
new1526,19432892920793472L,-1,0
new1527,565780180439680L,-1,0
new1528,565780194595456L,-1,0
new1529,565780195644032L,-1,0
new1530,589960300555136L,-1,0
new1531,21691226965493856L,9,0
new1532,589960300555104L,-1,0
new1540,3677593239382880L,7,0
new1542,3677593239382912L,7,0
new1545,589960300556160L,-1,0
new1546,3942085913309056L,8,0
new1548,3676828735205248L,8,0
new1550,591059812183936L,-1,0
new1555,21956484145635424L,7,0
new1556,583638132534144L,-1,0
new1558,3942079739513664L,8,0
new1560,18297619491401600L,-1,0
new1561,18297595600645504L,-1,0
new1567,3676828749613920L,9,0
new1568,21956484145629280L,9,0
new1569,3676822576646976L,8,0
new1570,18297619491401344L,-1,0
new1571,3676828749613952L,9,0
new1575,591059834973056L,-1,0
new1576,18297595600660832L,-1,0
new1579,18297619491401088L,-1,0
new1581,591059834973024L,-1,0
new1582,582856985357120L,-1,0
new1586,18297595600645760L,-1,0
new1587,3676829824404352L,9,0
new1588,583638131485568L,-1,0
new1590,9852839235776384L,-1,0
new1592,583638132230464L,-1,0
new1593,18024091816905600L,-1,0
new1596,9852839225290624L,-1,0
new1597,3676822576081472L,7,0
new1600,9852839244164992L,-1,0
new1601,18023291887883136L,-1,0
new1605,18023318991227712L,-1,0
new1606,582856985053504L,-1,0
new1609,582856984308544L,-1,0
new1610,18023284640147584L,-1,0
new1612,3676829823838784L,8,0
new1614,3676829823355776L,9,0
new1617,18023291887882624L,-1,0
new1618,18297619491410816L,-1,0
new1619,18024091816899456L,-1,0
new1620,18024091816905088L,-1,0
new1621,18023291887432576L,-1,0
new1622,18023284640125312L,-1,0
new1623,18297595600661120L,-1,0
new1624,18023318991235456L,-1,0
new1625,18023284640387456L,-1,0
new1626,18023318991227264L,-1,0
new1638,21675284046875776L,12,0
new1640,589453762841472L,-1,0
new1642,589419412001664L,-1,0
new1643,589419412024448L,-1,0
new1644,589453762841440L,-1,0
new1645,589453762841408L,-1,0
new1648,590553274469248L,-1,0
new1649,21401737596315744L,8,0
new1651,590553297267264L,-1,0
new1652,590553274469216L,-1,0
new1654,21401737581914208L,6,0
new1655,863196739891072L,-1,0
new1656,591652786097024L,-1,0
new1657,589419412034432L,-1,0
new1658,863197824127872L,-1,0
new1659,591652809943616L,-1,0
new1660,591652808895040L,-1,0
new1661,863197807341440L,-1,0
new1662,863197813632896L,-1,0
new1663,863196750386048L,-1,0
new1664,863196750394240L,-1,0
new1665,590518923662208L,-1,0
new1667,566647778781760L,-1,0
new1668,566647777733184L,-1,0
new1669,566647754935104L,-1,0
new1672,18023291887889536L,-1,0
new1674,566054805115776L,-1,0
new1675,18024091816898432L,-1,0
new1676,18023318991220096L,-1,0
new1678,18024091816905056L,-1,0
new1679,18023291887653760L,-1,0
new1680,18023284639895936L,-1,0
new1681,18023284640132224L,-1,0
new1682,590518937785216L,-1,0
new1683,18023318991235424L,-1,0
new1685,565548267432064L,-1,0
new1686,590518937808000L,-1,0
new1687,18024091816897920L,-1,0
new1688,18023284640394368L,-1,0
new1689,21418814378346592L,8,0
new1690,18023318991227232L,-1,0
new1691,18023291887653248L,-1,0
new1692,566054804067200L,-1,0
new1693,9034209610788736L,-1,0
new1694,9033675977905024L,-1,0
new1695,9034209602400128L,-1,0
new1696,566054804564096L,-1,0
new1697,19432892896141376L,-1,0
new1698,19432892913157184L,-1,0
new1699,9033675961102208L,-1,0
new1700,9033675977888640L,-1,0
new1701,9034209627591552L,-1,0
new1702,565548266383488L,-1,0
new1703,565548266858624L,-1,0
new1705,20284624909751168L,7,0
new1707,20284624885404544L,7,0
new1708,18297870210118528L,-1,0
new1709,18023841098191744L,-1,0
new1710,18297870210124160L,-1,0
new1711,18023283532387200L,-1,0
new1712,18297097384454528L,-1,0
new1713,18023817207442048L,-1,0
new1714,18023283566645888L,-1,0
new1715,18297097384446336L,-1,0
new1720,21402605179702400L,8,0
new1724,21418814372383872L,7,0
new1725,21418814386277504L,9,0
new1727,21401505653656704L,8,0
new1729,589453762849664L,-1,0
new1730,21410026891593824L,5,0
new1731,589419411739520L,-1,0
new1732,589419411761280L,-1,0
new1733,589419411762304L,-1,0
new1734,589453762849632L,-1,0
new1737,21700014468769888L,10,0
new1738,590518923367296L,-1,0
new1739,21410525085263968L,5,0
new1740,590518923390080L,-1,0
new1741,590518937798784L,-1,0
new1742,21700014468589664L,8,0
new1744,863464101605248L,-1,0
new1745,863232158691200L,-1,0
new1746,589453762850688L,-1,0
new1747,566054789649280L,-1,0
new1748,863232167079808L,-1,0
new1749,566054804080768L,-1,0
new1750,566054805129344L,-1,0
new1751,863232173371264L,-1,0
new1752,863464086925184L,-1,0
new1753,863464112108416L,-1,0
new1754,590553274478464L,-1,0
new1755,565548251965568L,-1,0
new1756,565548266375296L,-1,0
new1757,565548267423872L,-1,0
new1759,591652809943936L,-1,0
new1760,18297870210117504L,-1,0
new1761,18297097384439168L,-1,0
new1763,18297870210124128L,-1,0
new1764,590553297267584L,-1,0
new1765,18297097384454496L,-1,0
new1767,18297870210116992L,-1,0
new1768,590553297267552L,-1,0
new1769,566647778782016L,-1,0
new1770,22237950532403296L,8,0
new1771,18297097384446304L,-1,0
new1772,591652808895360L,-1,0
new1773,9853345773481856L,-1,0
new1774,591652809640256L,-1,0
new1775,9853345762996096L,-1,0
new1776,9853345790284672L,-1,0
new1777,566647778478400L,-1,0
new1778,566647777733440L,-1,0
new1779,20574099547181952L,-1,0
new1790,2270245196974208L,11,0
new1793,2278800772048000L,13,0
new1796,10195887121261184L,-1,0
new1797,10195887129649792L,-1,0
new1798,1989913478714240L,-1,0
new1800,1989913487102848L,-1,0
new1804,3686168398998336L,9,0
new1805,3686168400046912L,9,0
new1806,3661153453222528L,7,0
new1809,3661153436197504L,5,0
new1810,3951425579911744L,8,0
new1811,3951425604323904L,8,0
new1814,3686175646755712L,9,0
new1815,3686175647804288L,9,0
new1816,1989132339931776L,-1,0
new1817,1989132331543168L,-1,0
new1818,3677620071901760L,10,0
new1819,3677620072950336L,10,0
new1822,3686175647205696L,12,0
new1823,3686175663491392L,12,0
new1824,1989913478713216L,-1,0
new1827,21401471293933696L,7,0
new1829,1989913487101824L,-1,0
new1830,1989913478712960L,-1,0
new1835,1989913487101568L,-1,0
new1836,21700548118456448L,10,0
new1837,21700548134742144L,10,0
new1838,1989132339931744L,-1,0
new1842,1989132331543136L,-1,0
new1843,12668336601843008L,0,0
new1844,1989132331536000L,-1,0
new1845,12668336584803904L,0,0
new1846,21700548118276224L,8,0
new1847,21700548119324800L,8,0
new1850,1989132339924608L,-1,0
new1851,12668336601606720L,0,0
new1852,1999027667749760L,-1,0
new1853,1999027676138368L,-1,0
new1854,2270237949497728L,-1,0
new1855,2278793524613504L,-1,0
new1856,589969436250752L,-1,0
new1857,2270237949759872L,-1,0
new1859,589969436249728L,-1,0
new1860,589969427360384L,-1,0
new1861,1974022644976448L,-1,0
new1862,2278800771658624L,-1,0
new1863,2270245197255040L,-1,0
new1864,1974022636587840L,-1,0
new1865,589985004770176L,-1,0
new1866,589984996610944L,-1,0
new1867,589985004802944L,-1,0
new1868,2270245196804992L,-1,0
new1870,1999027667748736L,-1,0
new1871,3661153436190336L,6,0
new1876,21410026875521152L,7,0
new1879,1999027676137344L,-1,0
new1881,3661153452993152L,8,0
new1886,3661153453229376L,6,0
new1888,1999027676137024L,-1,0
new1889,21410026874816640L,9,0
new1891,3661153436197408L,4,0
new1892,3423658932979328L,6,0
new1893,1999027667748416L,-1,0
new1894,1974022644975424L,-1,0
new1898,10195887121261152L,-1,0
new1902,1974022636586816L,-1,0
new1903,10195887129649760L,-1,0
new1904,22247005397205120L,8,0
new1905,22247005405840512L,8,0
new1906,1974022644975168L,-1,0
new1908,10195887129644672L,-1,0
new1912,1974022636586560L,-1,0
new1913,10195887121256064L,-1,0
new1914,12668336584811072L,0,0
new1915,12668336601836096L,0,0
new1916,20275822658409344L,-1,0
new1918,20275822658147200L,-1,0
new1919,20275821584667520L,-1,0
new1921,20275821584470912L,-1,0
new1922,3678746695983168L,7,0
new1923,3678746712998976L,7,0
new1924,2271371820818560L,12,0
new1935,10160702766189184L,-1,0
new1936,3967375745747520L,10,0
